5110b835527015703c000010	other	android
4ebc841a527015474000000f	med	android
506d0c025270150da00000d7	cas	android
4fa8d30252701515ad00006a	news	android
50d0452d5270150ec5000015	biz	android
4ffc221c5270150a12000009	crd	android
50f8c42b5270152377000089	crd	android
502a029e5270153d82000035	book	android
509a73c752701536dc000052	edu	android
516a0f7956240babe0039a01	util	android
4faa97525270153752000025	puz	android
4febd28e527015503a00004e	act	android
50a493f25270150964000299	life	android
4fb353025270152b5f0000d3	book	android
5084ff865270150498000141	other	android
4fc5c3ec52701554140000cd	cas	android
50c9625252701546fb0001b3	wal	android
51911d5e56240b3ee00243f7	other	android
501f79f75270150ba200000a	vid	android
508f7cfc5270154f8500003c	biz	android
4f8bdea35270157c01000001	puz	android
50608f7a527015104c0002b1	util	android
50c89fc852701546d8000073	biz	android
509235895270153ea000011e	vid	android
50a91466527015564f000014	crd	android
501006f45270155c52000027	crd	android
509942ac527015511100013a	crd	android
4fa3347f52701556d600003a	book	android
50496eb3527015721d00005c	crd	android
518a0f6a56240b7e12035dc4	cha	android
5024ad3e5270154cb7000016	life	android
4f600f6b5270153cb8000008	cas	android
4ffbd9d95270156511000026	cas	android
50a622ef5270153853000009	vid	android
5098b6085270153465000061	act	android
50161eb15270155464000002	cas	android
502f5e8d527015138b0000a7	crd	android
50bc1fec527015078a00001a	biz	android
4feee65c5270153ee5000075	life	android
501cb2455270151cd4000002	mus	android
4f57155e5270152c6400005e	book	android
4fd9593e5270157de1000059	crd	android
4faf11d852701564dd000074	book	android
51866ac256240b660903a78e	util	android
4db50fc5112cf77e7d0000c4	book	android
4f6dfa385270150721000029	crd	android
51640e3156240b6c6700bcf7	cas	android
51347195527015661000009a	biz	android
5010c5ee527015339a000052	rac	android
4fb5c21b5270152b61000225	cha	android
4fb34a5b5270152b5b0000c2	book	android
500675db527015413f000058	sns	android
517a1f7556240b8c300064fa	other	android
51139b135270151009000054	cas	android
500eadc75270153146000068	cas	android
4f1b63785270154a49000003	puz	android
50ed2b785270157a0d000038	puz	android
5070f53e5270151cf0000007	wal	android
507e52985270157cfa000169	biz	android
50f19daa5270155fed00002e	act	android
50fdf690527015613c000012	book	android
4f726f695270151833000026	cha	android
4efaa0f35270154921000034	news	android
50025c815270157a450000d2	biz	android
4d7eae6f112cf734ee0f1eef	act	android
4f819980527015527f00003d	book	android
5135515852701542a5000022	map	android
5100c9565270151909000075	act	android
5119dd495270157f96000033	crd	android
4eb3eb5d5270157d65000002	util	android
50ab09345270157036000037	crd	android
501e2e475270156f67000001	book	android
513d61c45270154a5a00003c	ec	android
4fdeb8735270154873000009	other	android
4fb5a5ea527015125e0000a4	other	android
5100db6c5270155148000031	book	android
501000775270155c4300002b	book	android
5013a6a452701517cb00000d	act	android
4edc362f527015030e0000af	life	android
509dda6452701519e2000112	cas	android
4f718fb25270150edb000072	book	android
50879f9a5270150b2600001a	life	android
50739ba352701553ff0002b0	vid	android
4fdf549e5270152ef100001e	wal	android
4f4c74df52701536bc000052	cas	android
5073c556527015608d000001	life	android
5125bcc4527015054d000007	sns	android
51776cae527015a9c4000002	cas	android
4e99167b5270155b0a000039	life	android
508101805270151e9200002e	rac	android
4ffbfa4c5270156516000067	map	android
50b466295270156e21000013	vid	android
5038758a52701537550001a5	book	android
508cabef5270156def00000e	rac	android
5010f3f05270153e6900005e	life	android
5125daca52701514950000f1	cas	android
50c68aa7527015087b000060	puz	android
518a2d2d56240b42b4045e63	life	android
4ff3a9b652701534be00003e	life	android
4ffa5d435270153987000068	crd	android
50a1ef195270151beb0000fb	act	android
4ed3909652701577e800000c	book	android
50a9935b5270150491000095	biz	android
501399a452701526b1000020	cas	android
4e954999527015462f00007d	crd	android
5005f07c52701508c0000004	life	android
50499bb6527015183f0000b5	cas	android
4f811ddc52701514b7000036	book	android
50b6c2fb5270157ab0000070	book	android
50bea9cd52701575bc00013b	life	android
4fe7d9cb5270153c5c000168	cas	android
4eba036f52701562b100009a	cas	android
50adf9215270157e4800002f	life	android
4fd34a7e5270152c520000c4	rac	android
5073d9a75270155ec2000027	mus	android
501247dd52701562cd000049	crd	android
50ff4d7852701512ac000007	vid	android
4f13ec375270153cc0000021	other	android
4f44af955270156ff7000021	crd	android
4fd430d25270151762000174	util	android
50dfe4735270151249000020	cas	android
50ed06bb5270157d1900000b	news	android
50e690f55270153df3000009	ec	android
507263e652701517ca000386	wal	android
4fa8ce8052701515be000056	news	android
509b93375270152d150000aa	cas	android
4fa30c6052701556cf000026	act	android
50d276785270153f9700002f	sns	android
5044870952701575b3000110	life	android
5099bd95527015351b0000f4	news	android
4fb9a6a052701512e3000097	book	android
4fdc55b25270151bed000045	book	android
51777ae756240bc855006680	book	android
4eb64bb252701556a3000010	mus	android
4e1946ac431fe370e9000128	news	android
4cb801f33ea7a3343d0b9ba5	news	android
507b84435270152b340000d9	vid	android
5178ecea527015050b000016	ec	android
50d3bc255270157ede000050	ec	android
4fae3eaa52701564d500006c	sns	android
5077cffb5270153c9b00002a	vid	android
4dad29d8112cf75598000055	book	android
501f6948527015592900001a	book	android
503b9bf85270151d5a00003c	cha	android
503f42f552701553b30000d6	life	android
505c12b152701565ff0000bb	other	android
50f16874527015385500002c	act	android
4ff159b5527015046c00001c	biz	android
51662c5f56240b630e001f91	life	android
5040326e5270152b9c000056	book	android
50ddbb655270155767000009	ec	android
4ff6512f52701509b000003f	news	android
5098c18e5270153c750000ee	vid	android
5008b07a5270157ee8000033	wal	android
50da6da45270156a3c00001b	life	android
50a5db975270151c0a000137	other	android
4f9a979652701573c900003f	crd	android
4f6ecd78527015071b000040	life	android
4ef7f03352701537e300008f	ec	android
50c469d5527015100b000125	book	android
50e6414b5270151a1b00008c	vid	android
508e329e527015141100002b	mus	android
515668c856240bb70d011a69	cas	android
504dd5da5270151314000136	act	android
4f6a8e545270150cb5000001	act	android
50975e5c5270157c56000006	cas	android
4f93445752701567ff000002	book	android
50d970495270150e1500001f	book	android
4fb9efcd527015056d000040	news	android
50b363e85270157f36000006	sns	android
4f6b4ae95270154cd5000008	cam	android
505fb91b5270153d040001b8	map	android
50ee433852701572b400000c	crd	android
4f3a45d55270151b0d0000e4	crd	android
503d88f5527015255700000c	other	android
509770cc52701524d100001d	mus	android
4e7ad7c8527015572d000006	book	android
50909bd65270150f32000005	other	android
51515c3d56240bbea200bcc6	cas	android
512f529f527015753b000010	cha	android
4fa678a95270154e5900000e	ec	android
5036e4435270152a71000123	wal	android
5034f18752701514590001cf	news	android
50f167a3527015358c000043	act	android
5171093d56240b4e7f00888f	sns	android
4ea408615270156b2e000028	life	android
4f5d8c9d5270155e05000036	news	android
50a308005270150482000043	vid	android
4f5cbdc15270150f9600003a	news	android
4f3cb11c5270157d41000051	cas	android
514d64b156240b9759015733	cas	android
4fcc6f095270157660000131	book	android
502caf7e5270151ed30000b1	book	android
510b3be4527015764a000002	other	android
50d9179b52701508fa000034	sns	android
4fbc716e5270152dbe000074	book	android
5076a76552701569380000ab	biz	android
50022eb75270157a3200012f	rac	android
510728085270157e5200000c	other	android
502db9995270152789000121	mus	android
508626cb5270156819000115	cam	android
5179336b56240b4487003719	cam	android
4f8133725270155339000022	book	android
516f607c56240b93e101d188	cha	android
4fe83e72527015663f0001ad	act	android
4f43004e52701535e3000048	cas	android
4f6a8dc25270157cef000007	act	android
4f9527bd52701539be000010	news	android
508a664652701512fb0000af	cas	android
4fb1fed25270152b56000022	crd	android
4e2f7873431fe371c900025c	util	android
50aaff315270157028000002	ec	android
4f66cb6e5270153a7200005a	news	android
4f5329e052701545c900010e	life	android
4f3cfb605270157ee10000af	vid	android
4fc4acf15270155418000035	other	android
4fec457552701533b700000f	rac	android
502b561b5270153d8300014c	life	android
51664b6556240ba835000fb7	util	android
4fdf250f5270152eed00000c	cas	android
517b3b8756240b200800e2bd	vid	android
506884805270150d45000007	life	android
4f66c2f65270155036000077	edu	android
5007720852701577bc00003d	act	android
500b523e527015135e00003e	act	android
4db7720d112cf7349d000011	book	android
4f62e81e527015645e000067	life	android
50c6bb985270155257000083	ec	android
514c2d0056240b97540063ae	other	android
50b1b3a0527015744e0000d7	cas	android
5041c2ad52701521a0000032	util	android
4f4323195270156266000030	cas	android
515c028556240b1ecc022d32	cha	android
50b9c63d52701522e600006d	cas	android
50ecd96852701558140000af	biz	android
5034978852701514590001a2	mus	android
51619cb356240bd5f7005aaf	life	android
4e5eed61431fe30e4e000002	news	android
50888d2352701540e000000f	biz	android
51595bdc56240bb72304226d	other	android
50a4fada527015508e00000f	biz	android
4fa6a6ec5270154e5000001c	crd	android
5045a2cf527015258b000193	cas	android
510b77d552701567ea000001	act	android
4f82721952701507f800001a	book	android
4fcf4e135270154d3f000008	biz	android
50026c445270151003000027	book	android
5099d5045270155517000115	wal	android
4ef5ff4d5270151f29000008	mus	android
4e700eea527015608900005e	life	android
50486a6f5270154384000091	vid	android
4fd974d35270157dee000058	ec	android
50f8b78152701528a3000062	book	android
4da5a161112cf74677000025	life	android
4ff2dc3652701534c0000006	cas	android
501cc9245270154d96000005	life	android
50f37a11527015048e0000a9	rac	android
5044a087527015709100010f	puz	android
4f9d3e4952701569d1000036	book	android
511cb7f05270154295000017	cas	android
504468bf5270153cdc00011f	cas	android
5010eac95270155fd100007f	cam	android
508f79a15270154f8b00004f	life	android
5023aa7a527015020c000003	vid	android
508a55a2527015706b0000af	life	android
5005136d527015611a00007b	cas	android
5070f4165270152c38000009	vid	android
515bc70856240b1eb9018032	life	android
510f7c045270152386000062	book	android
4f7571c45270155af400004a	book	android
50d960405270155154000003	book	android
50a8ba8f52701504c50000fd	cas	android
50beafae5270155c9b000088	fin	android
50360b1c52701537550000bd	other	android
50615f2f5270154f5000037b	vid	android
50de5acf5270157914000001	life	android
4d93fdf6112cf76079075fef	news	android
50440ed95270155e44000075	life	android
516e13dc56240b561e0048f5	util	android
511066cc5270154e50000002	vid	android
50de5ed6527015639800003a	life	android
50d954cf5270157f32000010	book	android
50d949d75270154a7700001a	book	android
50e1641d527015709a00000a	life	android
5166639656240ba8320044c8	biz	android
50b4340e52701536650000a3	cas	android
50ac52d052701543a2000115	life	android
4fa572075270157ec1000076	cas	android
515679c156240bb72501308b	book	android
50f3ad475270152b2f000058	life	android
50972aac527015498e000001	crd	android
5167b6b956240ba82e01a8e0	vid	android
50560d145270152d69000207	cas	android
514aa5c856240b4eb100014a	book	android
4fe029ca5270152ef400008a	wal	android
4f7c06905270156e1f000090	life	android
50e93ba75270153ff900006a	vid	android
4ff7ee8f527015078a000041	book	android
50f36e965270156b83000015	cas	android
500419bc527015611d000014	cas	android
50502af252701529970002df	cas	android
4fbcf1575270152c73000007	life	android
50c9426252701546eb000108	life	android
4db949a2112cf75caa00002a	book	android
51529e7c56240b4c87004a08	ec	android
509fa87652701519f0000260	cas	android
4fadf6e452701564df00004c	crd	android
50a5a60452701576de0000a3	other	android
50d2b73f52701530da000060	book	android
4fdbd7b85270151bf000002e	util	android
5091ed4a5270150217000058	vid	android
4f571dde5270152c63000058	book	android
513e9229527015134c00002b	other	android
4d3162313ea7a32415004d33	util	android
5087697f52701521b3000120	crd	android
517a173356240b8c2e005508	news	android
509e6bde5270153e58000040	cha	android
50fce3af5270154be9000042	cas	android
4f3752e5527015204b000004	life	android
50f68a5c52701568db000002	cas	android
50862dd95270151a7600019d	cas	android
500f93625270156ea600000b	util	android
4d6b7291112cf702ac008d9e	util	android
4fbc7b675270152d9e000092	util	android
517ccbab56240b200702c452	cam	android
50548f2e5270152d5d00014e	other	android
4f67d8bd52701504dc0000c3	act	android
50bb742e5270157b88000034	biz	android
5131598652701533ce000005	cas	android
515a7ba056240b1eb1001d48	cas	android
5132fa2652701540c6000071	news	android
50c9706852701546dd0001a5	wal	android
5171599756240b124b0049d7	ec	android
4fb5b54f527015119e0000b9	book	android
50f19cc65270152c8c000047	act	android
50eb93f552701505d4000046	book	android
50c6ed3a5270150fe900006e	book	android
4ee45acf5270153ae500000d	vid	android
4d9da91f112cf75df1000032	news	android
50c2a3625270156bec000055	wal	android
4ff6682f52701574c5000006	cas	android
4fc2e8ec5270156c5900006c	news	android
514a8e8756240b06cc000e99	vid	android
5076447a527015693900000d	life	android
502eed6c5270151394000088	life	android
50bd5a68527015553300009e	book	android
4f68109c5270150b290000cb	life	android
4faf28b352701564df00007e	book	android
50123a455270156be400002f	other	android
50f19ece52701530a9000044	act	android
51667717527015d88e00000f	act	android
517cb4a656240b5a4f025108	other	android
516524ea5270154a82000042	book	android
5151126856240bbec40037f2	other	android
50b81a2152701507e3000093	life	android
5033a15452701513e1000131	book	android
4ef425a45270151d44000009	edu	android
50211b2d527015074e000001	act	android
5050aedf527015183f000550	fin	android
504865cf52701578cf0000ac	crd	android
4fda9906527015216400008f	rac	android
515004c856240b159c001a4b	mus	android
5093598a11111521a9000061	wal	android
5018f79052701573bb000005	news	android
4fb356e95270152b4b0000ce	cam	android
4fa69a975270154e55000021	util	android
5091567152701525dc00005f	act	android
50c81a4d5270153a8f000179	biz	android
4fec806b52701533ca000029	util	android
50efc287527015369f000020	travel	android
5087bbc95270150b1d000038	life	android
508fcbe75270150d230000f4	fin	android
5060187f52701569d10000a2	cas	android
509c6f0b5270155dc2000032	cas	android
501ba2285270154ca8000003	biz	android
50f3a59b527015424b0000d4	life	android
4d5a3d6b112cf757d607adde	util	android
4f9621d65270151248000011	cha	android
4f114407527015332900000f	book	android
50c954af52701546e2000152	vid	android
4de456f8431fe36af9000081	life	android
5154001752701561f6000002	crd	android
5186615b56240b9af20106ca	util	android
4ff5ae0a5270155bf800001a	cas	android
5153fca556240bcd24000978	ec	android
4f67490b52701511e60000a3	util	android
512c653c5270154028000005	mus	android
513159ca52701533e3000004	cas	android
4f12e80a5270153d55000038	news	android
4f596f235270157b4f000002	crd	android
4ecf50575270157d23000004	news	android
50a060505270156885000099	vid	android
4f9b948b52701543e4000013	cas	android
4f615b115270156b7300001c	cas	android
50a1aece5270153f42000088	act	android
4fc58103527015541900007a	life	android
4f7e901152701520e200006a	biz	android
501e1fd55270152d63000003	book	android
50ca835952701546e3000244	life	android
50b6dc9152701564c200002e	life	android
4f45e2335270152337000064	fin	android
501b96945270152125000002	book	android
4f7c59395270155b66000039	mus	android
4ffd3d1c527015578b0000b3	mus	android
4fdcbc065270151be400006e	biz	android
4df188f1431fe353ec0000da	book	android
50ddb3c252701557ed000003	other	android
4fbb4fe252701505700000e5	crd	android
5098c07752701544dc000062	life	android
4fa27f3c52701556d0000006	util	android
4f67603052701542eb0000f4	crd	android
510f4a26527015631d00000b	cha	android
4ffe81bc52701553e4000099	biz	android
4f6309355270152c38000052	fin	android
4fe922ac52701507a1000024	ec	android
5031918d52701513a500014f	life	android
503aeaf5527015066a000094	other	android
50ff7ab952701507ef00000e	cas	android
4ff10e465270157449000076	travel	android
5187c50156240b451f007dd1	wal	android
4f3871a95270150b3600003f	util	android
4dfabe6b431fe3675b000099	book	android
517bcb4156240b1ff101e160	other	android
4d831297112cf74c17003a75	news	android
5014e93f5270153c0b000013	util	android
508bd5c052701565e00001d6	other	android
5164c9fa56240bfe70026f93	act	android
516a4fda56240ba82203fa05	vid	android
5019cc855270151def000003	wal	android
50f8c3c8527015276b00007c	util	android
4feac8705270156e2c00000f	cha	android
4feaa3435270151e7c00004e	news	android
4f5033fb52701545c1000044	other	android
503b1d5d5270156fc600009b	wal	android
5055bd065270152d7300015c	book	android
501a187f5270156735000019	news	android
5158e995527015125e000008	life	android
50d2b59152701537bd00001d	wal	android
508a61fa52701516a200009e	wal	android
507e1f69527015570800003c	news	android
4f76d3c55270157f64000084	act	android
5023e91c5270152b1c000001	cas	android
4f5458b35270156398000064	biz	android
514c4bfd56240b974a00856e	cas	android
50309dc652701513a300011a	vid	android
50f168e05270155c0900000f	act	android
5033a0ba52701515610000f4	book	android
4f716a735270157f45000031	other	android
4ffa9d38527015398b0000df	cas	android
4fa9241f52701515bc0000b7	vid	android
4ff3c3ac5270153b8800004d	book	android
5077d11f527015633a000020	vid	android
5018fd8052701573b7000011	fin	android
4fc5bf6f52701554260000d9	mus	android
50f6546d5270155dc300000e	act	android
4f7480fd5270154f91000062	book	android
50344dd3527015146d000142	cas	android
5108e34e52701522e200001f	act	android
4f9b3c8352701573c5000059	news	android
505fe44652701565f70001de	util	android
50e0f4ac527015518100001e	cha	android
4e6e212552701541f70000bc	rac	android
4fd07a475270154d3500008f	util	android
4ee98c9752701565dd000099	cam	android
50210b135270153c3b000001	cas	android
50a200b95270151bf7000149	util	android
50f3aa17527015388f000085	other	android
51593d0a56240bb70c039a8a	util	android
4ffda01c52701550b900000a	ec	android
50503bf452701567df0002a0	util	android
508b432852701540440000dd	util	android
4fea7e005270151e6a000056	rac	android
51307a1c5270157360000008	cha	android
50c6e7585270150ff9000043	wal	android
51789d9c5270159e7a000003	cas	android
4ffac40252701559c400011f	cas	android
50759539527015195b000006	wal	android
50f3ab705270154228000070	biz	android
5038c08f5270154ba6000176	biz	android
50ebdbd4527015581a000033	news	android
4fbb07ce527015056f0000c5	ec	android
4f700331527015072600009b	life	android
505f1eb9527015053c0000c3	act	android
508a5ceb5270153ce3000082	mus	android
4ee988a45270151ee20000b8	life	android
50efa28c5270152567000012	life	android
5091c9f55270153e9f00008e	biz	android
50927468527015119800000d	life	android
50a1ea175270151bfe0000e0	cam	android
5049ae2e527015762f00009c	cas	android
5084bd9e52701579120000b1	ec	android
5035eea25270155a120001c1	cas	android
504c161d5270156921000002	life	android
507792c75270155881000016	life	android
4e4cd026431fe31dd0000195	other	android
4f9b5da652701573b900007b	cas	android
4fcf05695270152e2a000088	other	android
4ea11d8c52701514df00000f	book	android
4ee599e0527015673400002c	wal	android
50740efc5270155071000070	sns	android
50cfe147527015408600008e	other	android
50e8e17752701567ff000032	life	android
4fd1abed5270154d47000131	act	android
506094dd52701565fc000294	life	android
4f7c06125270154b03000036	life	android
50c99b4652701546ef0001b0	life	android
50d2a80f52701533a5000002	util	android
5075956952701561b3000085	wal	android
4fb069bc52701564d20000f6	crd	android
515a8c4c56240b1eb9003934	cas	android
4f4c84f15270156e2300002d	book	android
513956845270151f48000007	other	android
4fa1454d52701555da000010	other	android
515118f356240b751400cdc0	cam	android
50a0becf527015372b00003a	biz	android
4f6dfd9e5270150715000018	cas	android
50da73f65270153c40000063	crd	android
4f73c6b652701566e300003b	biz	android
50a13641527015799100000f	biz	android
5092311d52701570ca00003e	crd	android
4f90f6ba52701577c2000097	rac	android
5138353952701549f200000c	rac	android
4fcf034b5270152e31000078	act	android
4f438c9b52701552d1000066	book	android
50f7624852701568e7000057	cas	android
50b334b052701576a800000f	book	android
512f10c652701546ce00000b	sns	android
4f91010c5270157c1200021a	vid	android
4ff14f305270157f3a000012	cas	android
4f013f675270156fc5000001	news	android
4f5de8515270155d0a000012	cas	android
5041e007527015056b00003f	cam	android
4f3b4f5c5270153473000052	cas	android
50f19dda52701552e7000074	act	android
51515b5356240b13860052e8	sns	android
4fb300995270152b4f00007d	cas	android
5174b08956240b3abc029132	util	android
4feac74e5270156e3100000d	biz	android
4fb06d3c52701564d2000100	other	android
4dd06eb2431fe351a6001c23	other	android
5030b24e527015139600011c	cas	android
512dc25d52701570b2000025	life	android
516f5bf056240b6a33018b10	life	android
4d9daabf112cf75de9000030	news	android
4fabc7405270153dcc00001b	news	android
5008038352701557b3000046	crd	android
50723ff95270156fca0000fc	cha	android
4f6a90c35270150bc600000f	act	android
4fb9d773527015057e00001d	crd	android
4fe1e7a95270156bcc00000f	other	android
4fa8951f52701515a8000013	biz	android
506e5b9e527015031000003a	book	android
4e4df5e2431fe31dcf000314	life	android
50ce8a405270153874000523	book	android
4f40705b5270152b90000011	cas	android
4ff932ae5270153977000024	crd	android
5120d667527015136600005f	other	android
4fec451c52701533c200000c	vid	android
50de5180527015486500000c	act	android
4f362396527015648d00005a	news	android
5099ffe152701553fb0000f7	crd	android
50c2c31c5270156bcc0000cc	ec	android
5058309f5270155d93000274	util	android
50b6bf0552701519f00000a5	news	android
4facd21d5270153dca0000a8	book	android
4e707056527015087600003d	news	android
500f70e852701507b600000f	vid	android
4fb380cf5270152b5a00010f	news	android
50a5defc5270155dff000154	life	android
4f9d3ec752701569e8000040	book	android
50cfcd95527015500400000b	life	android
5087eb5e527015578e00001d	cas	android
5172d33656240b1a4a00eeb8	cas	android
5100e1ed52701553ba000030	other	android
4f8bd9b4527015771f000042	act	android
5097670f5270151c1c00000e	vid	android
505d58fe52701565fc00012f	crd	android
50d155695270156906000002	act	android
4f3b5540527015345b00004c	cas	android
4e4cadcb431fe31dc90001b6	crd	android
4fffe24d5270157a4500004f	news	android
4fedd06a527015182b000002	crd	android
51246b495270153d22000050	life	android
4fa8641a527015729a000052	book	android
4f43a14a52701534fd000090	book	android
50daa6a35270151de3000111	act	android
50c7f7425270153c7f00008f	vid	android
508900445270156e5e00003d	biz	android
4f90f4585270157c04000260	crd	android
4f1668e45270154b93000021	book	android
4fdf2fb05270152ef900000c	cas	android
50ea83be5270150f69000036	life	android
500faebb5270155c53000002	util	android
50b45bd45270155169000010	crd	android
4f55a98a5270151057000001	vid	android
4fed08e252701533b6000054	cas	android
4fb3522b5270152b5c0000e8	book	android
50bec3045270153e0a000010	other	android
4fb0691052701564c50000d0	crd	android
516a742356240ba835040426	biz	android
50767724527015694100004f	vid	android
4ff858885270153978000001	wal	android
510c66905270157b97000011	act	android
4f6407025270157e35000006	book	android
4f0fb44352701510f60000d6	book	android
4f4c76ad52701536b5000055	other	android
5074504b5270154d7e00006f	book	android
4fdf37345270152ef7000016	med	android
4f94f27552701507e3000011	biz	android
5151000756240bbeab000759	other	android
50b56f1452701509db000053	book	android
4fe12e3d5270156dcd00003b	util	android
500a7a47527015135e00001a	cas	android
4f7e66de52701559750000b6	book	android
503b4d515270154302000003	life	android
4f3b1d805270153465000023	cas	android
50b86fdc5270156c2a000036	life	android
4f0ed3ad5270152a95000092	cha	android
50a9b4645270155bcc00003a	sns	android
50ec293d527015580f000064	sns	android
5031fab75270156c26000015	biz	android
4cb803b33ea7a3776c0c9f2b	news	android
5046236d5270155d9b0001ea	news	android
50bcc3475270155e5c000004	cas	android
50a8ab505270152fbd00010b	act	android
5037218e52701550ef000070	cas	android
510f7976527015239600004b	book	android
50348c3e5270157e66000035	news	android
4fc5ce0552701554290000e8	travel	android
500e0263527015166700003c	cas	android
50f7debf5270157e1000004a	other	android
50ce8a8f527015487b0001d5	life	android
4f4e09555270150bc7000001	other	android
4f1143a75270155c8b000041	book	android
513475565270157b57000043	mus	android
4efabba8527015532c000076	util	android
4faf4c0a52701564cf00009e	biz	android
509fa4035270155165000021	book	android
4fd9d1bd527015016600006d	other	android
4da04b70112cf7380e000035	util	android
4fb9bf205270150564000016	util	android
518a486b56240ba84101a2d8	util	android
501be37052701513b6000004	news	android
50d136725270155f250000b9	cas	android
513710d25270155f46000077	cas	android
50ac49ba52701520e100001c	crd	android
50a1e3765270151bff0000cb	other	android
4fcf1e245270152e380000b7	cas	android
50a463c752701511d3000218	life	android
4fdab2ca52701521640000d4	book	android
50d41d195270155b01000050	cas	android
4f94ed3a52701507f200000a	biz	android
4f5961d4527015104f00006e	life	android
50d2c971527015217e0000a5	cha	android
50097ce552701578d100001d	book	android
4ece283a52701546fa00000e	news	android
502214d452701562a1000019	book	android
50bdb6085270156dfa000068	vid	android
4e6dd80552701517df0000bc	cam	android
5170bcfc56240bb9e90137c5	sns	android
50c8490e52701546ec000097	act	android
4ebbaaa55270155b3f000026	util	android
4daefea1112cf727d90003ac	life	android
50f19d3a527015358c000054	act	android
502746395270155e0c000003	other	android
50f371295270152cfb000027	life	android
505b45f652701565f400002d	other	android
4e6c492e52701550ef000036	cam	android
50398c8c5270153817000281	cas	android
4fec76ad52701533af000021	cha	android
50d7fdc8527015134e00047e	wal	android
4da67356112cf746860000c8	vid	android
5175338256240b50150042a6	cas	android
51751798527015c39700001d	other	android
5130b8c45270157f7a000002	book	android
50c2ed105270150bf2000088	other	android
5088fa795270153256000091	rac	android
50b7131a5270153549000011	cas	android
50c5edef5270152879000005	act	android
50ece89052701558090000d1	life	android
511748aa5270157d9d00002b	life	android
4f5d6d405270153bf000001f	life	android
5126198a527015098d000085	life	android
50c14fb7527015141d0000af	life	android
4ff5574e527015669c000074	crd	android
4ffb9ed1527015314e000003	cas	android
4faf23a052701564c9000089	book	android
51553a05527015567d000013	life	android
50b875795270156c3d000041	other	android
4ffa35fe527015398d000052	crd	android
504af4095270150e5400002f	rac	android
502cf5025270156984000129	act	android
50335a86527015145d0000d9	ec	android
5092209952701513140000f7	crd	android
4f716fc55270150e7e000056	travel	android
4fd19ebd527015181c000092	wal	android
50a06da25270156ad30000d9	book	android
514f025256240bf26b006389	other	android
50d0fe5e5270151dd1000001	cas	android
5153c8035270156dce000002	life	android
4fea7a045270151e6c000046	cas	android
50c07c0352701556650000fd	wal	android
513de74f52701521ad00000e	cas	android
50dabaf352701537a60001af	biz	android
5105496d527015114e00002b	act	android
50800d3f5270152edc000017	cas	android
5143fc1a56240b49830081e7	life	android
4f4a32ae500015000e000005	cas	android
50a1ee285270151bf90000da	life	android
505202a75270152d63000043	cas	android
50efa2d15270157e6f0000ea	life	android
4fa131d352701555d4000005	med	android
510b3dbb527015765b000004	travel	android
501fbabd5270150a73000051	cas	android
4fa771a85270154e4a000089	life	android
5012193952701568ca00001e	cas	android
50e81cd75270152ca60000d7	biz	android
4fdecce4527015593c000003	cas	android
4f702d3f5270156916000003	life	android
508b73de5270152b6300000f	rac	android
505abda7527015220400006f	cas	android
5183ecbd56240b6f8001884a	cas	android
5086be8452701509cb0000eb	cas	android
4fb5e3ff5270152b64000244	cas	android
50985739527015511100006a	cas	android
4fcd9af7527015598000007e	cas	android
5020c1e8527015495900000c	other	android
50dbf8fc52701520fa000099	life	android
4f82a86752701514bc0000c4	ec	android
5064129b5270154f500005f3	util	android
50c17fe35270152cff0002a7	cas	android
4fe7d46f5270156d07000109	book	android
4f7485395270154e26000040	map	android
508a5c3b5270154044000091	mus	android
50bc1cef52701507af00000f	book	android
507ba71b5270153dfc0000d3	other	android
5083fde05270157a5500005b	sns	android
4ff3e30452701531e0000067	biz	android
5145bbab56240b4c610022ec	cas	android
506275ac52701565ed0003ee	biz	android
5042c75752701521840000d1	wal	android
50f19bec52701530a900003a	act	android
50596fe55270150dbb0001a5	other	android
50a9d696527015601700000e	vid	android
502cf66352701540f50000ac	book	android
5142e87756240b7c9d005876	other	android
4ffee4f15270156241000013	other	android
50c9423752701546f100012f	life	android
4fb0ab40527015082400000a	crd	android
512d9cf25270157636000020	life	android
4ffbc14b527015651b000020	wal	android
51340eba52701533dc0000e4	cam	android
51662a5f56240b631f00268b	life	android
4e54c5f1431fe32ac20001b7	news	android
50582a5b5270155f89000207	book	android
4fa74b865270154e4f000050	cas	android
4fdac6fd5270157de70000f2	puz	android
50c943c252701546f1000136	life	android
5166b99256240ba82e00af63	other	android
516d1b4356240b20d4000075	cas	android
4ff5a74f5270155bfe000017	crd	android
4fc06bb95270155e00000032	util	android
50c861a45270156660000035	act	android
504d91da5270150b2d00012e	cha	android
4ffd138b527015197e000063	rac	android
5099dac45270155517000123	life	android
4fe131715270156dd2000026	biz	android
50d96d965270150fcf000006	cas	android
50bebf345270151da20000d8	vid	android
4f6dfca0527015071700001b	biz	android
4f6df871527015072a000017	act	android
50a4afe652701511d1000335	other	android
4f9d3f8452701569e000004e	book	android
508d18d65270155537000033	cha	android
518c9dab56240b970e01e8f5	cas	android
50ade6ea5270157f67000012	crd	android
506a4f775270155d0d000005	cas	android
4fe980bb5270157a7a000016	biz	android
5030a47e5270155a61000050	cas	android
4fab1fb4527015375b000036	mus	android
509508775270156f460000d3	cas	android
50ac956b5270152dbb000010	book	android
